,_id,protocol,hpfeed_id,timestamp,source_ip,destination_ip,identifier,honeypot
0,0.265887769097096,0.0,0.25810462940510515,0.25810462940510515,-1.0064151505397567,0.0,0.0,0.0
1,-1.4613226118830176,0.0,-1.4688617360476584,-1.4688617360476584,-0.2426887689978297,0.0,0.0,0.0
2,-1.1245700915336814,0.0,-1.1213797026823307,-1.1213797026823307,-0.24347368819777002,0.0,0.0,0.0
3,1.0942319280727792,0.0,1.1094678451050153,1.1094678451050153,0.5332038601431722,0.0,0.0,0.0
4,0.692243276292829,0.0,0.6815298604150257,0.6815298604150257,-0.2426887689978297,0.0,0.0,0.0
5,-0.11650425822148404,0.0,-0.13592323477465035,-0.13592323477465035,-0.24308122859779985,0.0,0.0,0.0
6,0.8754459299744549,0.0,0.8727416806305288,0.8727416806305288,-0.2426887689978297,0.0,0.0,0.0
7,0.22450279243854437,0.0,0.22432344471430152,0.22432344471430152,-0.2426887689978297,0.0,0.0,0.0
8,-0.3844107426341642,0.0,-0.3716179126936926,-0.3716179126936926,-0.24308122859779985,0.0,0.0,0.0
9,0.9707216239017747,0.0,0.9816924480493421,0.9816924480493421,-0.24347368819777002,0.0,0.0,0.0
10,-1.494585303402975,0.0,-1.4965829372252262,-1.4965829372252262,-0.2426887689978297,0.0,0.0,0.0
11,0.4052558680624989,0.0,0.39168213833515314,0.39168213833515314,-0.24347368819777002,0.0,0.0,0.0
12,1.248684270867,0.0,1.2734742074206729,1.2734742074206729,-0.24308122859779985,0.0,0.0,0.0
13,1.3284889454827118,0.0,1.3274983157620726,1.3274983157620726,-1.3784668513114664,0.0,0.0,0.0
14,1.6162499046786225,0.0,1.6194090109528338,1.6194090109528338,2.614809578384889,0.0,0.0,0.0
15,-0.22531709404646097,0.0,-0.25157866480385216,-0.25157866480385216,0.16154461897143282,0.0,0.0,0.0
16,0.7001077111095632,0.0,0.6736647754297622,0.6736647754297622,-0.2426887689978297,0.0,0.0,0.0
17,1.2404330605674758,0.0,1.2064275813167877,1.2064275813167877,-0.24308122859779985,0.0,0.0,0.0
18,-0.3430257659756125,0.0,-0.36929706794394274,-0.36929706794394274,0.33147962575851114,0.0,0.0,0.0
19,0.6028981397682923,0.0,0.6214457685603901,0.6214457685603901,-0.24308122859779985,0.0,0.0,0.0
20,0.4229186151099182,0.0,0.417985045498985,0.417985045498985,0.7816307869242821,0.0,0.0,0.0
21,-1.5027075885415693,0.0,-1.4884599806011016,-1.4884599806011016,-0.2426887689978297,0.0,0.0,0.0
22,1.6910264980180616,0.0,1.6930313638476768,1.6930313638476768,-0.24347368819777002,0.0,0.0,0.0
23,-0.35759430916071017,0.0,-0.35472732034829074,-0.35472732034829074,0.5194677741442167,0.0,0.0,0.0
24,0.8705467738591123,0.0,0.8776412417688896,0.8776412417688896,-0.2426887689978297,0.0,0.0,0.0
25,0.4409681376401276,0.0,0.43384415128894244,0.43384415128894244,-0.16615914700364892,0.0,0.0,0.0
26,-0.13145957688937185,0.0,-0.12096667972070675,-0.12096667972070675,-0.24308122859779985,0.0,0.0,0.0
27,-0.9149377798613917,0.0,-0.908119857344204,-0.908119857344204,-0.24347368819777002,0.0,0.0,0.0
28,-0.5785720349948458,0.0,-0.5759811864911116,-0.5759811864911116,0.27261068576298747,0.0,0.0,0.0
29,-1.5202414104280584,0.0,-1.5079292893351144,-1.5079292893351144,-0.2426887689978297,0.0,0.0,0.0
30,1.2898113972036918,0.0,1.290493735585505,1.290493735585505,0.8911270153159562,0.0,0.0,0.0
31,-0.3129862034789068,0.0,-0.3230091087683759,-0.3230091087683759,-2.1053020304561985,0.0,0.0,0.0
32,-0.6352991058040754,0.0,-0.6296184873742197,-0.6296184873742197,-0.24347368819777002,0.0,0.0,0.0
33,-1.4120732004077319,0.0,-1.4056831845266897,-1.4056831845266897,2.0630113808268473,0.0,0.0,0.0
34,-1.1529336269382962,0.0,-1.1666361753024532,-1.1666361753024532,-0.24347368819777002,0.0,0.0,0.0
35,0.835350204925204,0.0,0.8219409677748928,0.8219409677748928,-0.07981803501021421,0.0,0.0,0.0
36,-1.1195420102574087,0.0,-1.1150618475302339,-1.1150618475302339,-0.42989199818359497,0.0,0.0,0.0
37,-0.9283459965981188,0.0,-0.9424167853127298,-0.9424167853127298,1.6870350840554362,0.0,0.0,0.0
38,-1.343742865114796,0.0,-1.3427625046445821,-1.3427625046445821,-0.24308122859779985,0.0,0.0,0.0
39,0.017706834306716178,0.0,0.00023299054400861916,0.00023299054400861916,0.5979596941382482,0.0,0.0,0.0
40,-1.2813430872246434,0.0,-1.2780367232904468,-1.2780367232904468,-0.24308122859779985,0.0,0.0,0.0
41,-0.18934697414697213,0.0,-0.1996175295733412,-0.1996175295733412,-0.24308122859779985,0.0,0.0,0.0
42,0.8439881907075184,0.0,0.8470834525638496,0.8470834525638496,2.375801682003063,0.0,0.0,0.0
43,0.2144466298859991,0.0,0.19428139878698378,0.19428139878698378,-0.2426887689978297,0.0,0.0,0.0
44,1.5042139398303938,0.0,1.508266334603701,1.508266334603701,-0.24308122859779985,0.0,0.0,0.0
45,-0.940207111403685,0.0,-0.9305546899251194,-0.9305546899251194,-1.5146503325011111,0.0,0.0,0.0
46,-1.3365230561027122,0.0,-1.3325765749095688,-1.3325765749095688,-0.24308122859779985,0.0,0.0,0.0
47,-1.6410442862195316,0.0,-1.641377862445732,-1.641377862445732,-0.24308122859779985,0.0,0.0,0.0
48,1.6349440530134822,0.0,1.6302396197849998,1.6302396197849998,2.062226461626907,0.0,0.0,0.0
49,0.6527921770482285,0.0,0.6512299428488468,0.6512299428488468,-0.2426887689978297,0.0,0.0,0.0
50,-1.4747308286197445,0.0,-1.4816263821712827,-1.4816263821712827,-0.2426887689978297,0.0,0.0,0.0
51,1.4463265425727936,0.0,1.4538554188040098,1.4538554188040098,-0.2426887689978297,0.0,0.0,0.0
52,-0.18921804898604208,0.0,-0.19974646539277174,-0.19974646539277174,-0.24308122859779985,0.0,0.0,0.0
53,1.5461146171326658,0.0,1.5482364386271712,1.5482364386271712,-0.24308122859779985,0.0,0.0,0.0
